"pollutant","level","replicate","participant_id","sample_id","value"
"o3","90-ppb",5,"part_4",27,90.4513559322034
"o3","90-ppb",5,"part_4",28,90.4242372881356
"o3","90-ppb",5,"part_4",29,90.4044915254237
"o3","90-ppb",5,"part_4",30,90.4353107344633
"o3","90-ppb",6,"part_5",1,90.5002316384181
"o3","90-ppb",6,"part_5",2,90.4613446327684
"o3","90-ppb",6,"part_5",3,90.4527853107345
"o3","90-ppb",6,"part_5",4,90.4413785310734
"o3","90-ppb",6,"part_5",5,90.4323615819209
"o3","90-ppb",6,"part_5",6,90.4044915254237
"o3","90-ppb",6,"part_5",7,90.3951920903955
"o3","90-ppb",6,"part_5",8,90.4242372881356
"o3","90-ppb",6,"part_5",9,90.4846384180791
"o3","90-ppb",6,"part_5",10,90.4094293785311
"o3","90-ppb",6,"part_5",11,90.4430677966102
"o3","90-ppb",6,"part_5",12,90.4756497175141
"o3","90-ppb",6,"part_5",13,90.4234406779661
"o3","90-ppb",6,"part_5",14,90.4300564971751
"o3","90-ppb",6,"part_5",15,90.5178813559322
"o3","90-ppb",6,"part_5",16,90.4848474576271
"o3","90-ppb",6,"part_5",17,90.4413785310734
"o3","90-ppb",6,"part_5",18,90.4374689265537
"o3","90-ppb",6,"part_5",19,90.5059717514124
"o3","90-ppb",6,"part_5",20,90.4846384180791
"o3","90-ppb",6,"part_5",21,90.4507231638418
"o3","90-ppb",6,"part_5",22,90.4513559322034
"o3","90-ppb",6,"part_5",23,90.4190621468927
"o3","90-ppb",6,"part_5",24,90.4523220338983
"o3","90-ppb",6,"part_5",25,90.4754519774011
"o3","90-ppb",6,"part_5",26,90.4413785310734
"o3","90-ppb",6,"part_5",27,90.4300225988701
"o3","90-ppb",6,"part_5",28,90.4458813559322
"o3","90-ppb",6,"part_5",29,90.437384180791
"o3","90-ppb",6,"part_5",30,90.4425197740113
"o3","90-ppb",7,"part_6",1,90.4756497175141
"o3","90-ppb",7,"part_6",2,90.4523220338983
"o3","90-ppb",7,"part_6",3,90.4182881355932
"o3","90-ppb",7,"part_6",4,90.418604519774
"o3","90-ppb",7,"part_6",5,90.442197740113
"o3","90-ppb",7,"part_6",6,90.5002316384181
"o3","90-ppb",7,"part_6",7,90.4512485875706
"o3","90-ppb",7,"part_6",8,90.4613446327684
"o3","90-ppb",7,"part_6",9,90.5002316384181
"o3","90-ppb",7,"part_6",10,90.5002316384181
"o3","90-ppb",7,"part_6",11,90.4170508474576
"o3","90-ppb",7,"part_6",12,90.4148305084746
"o3","90-ppb",7,"part_6",13,90.4550790960452
"o3","90-ppb",7,"part_6",14,90.4355593220339
"o3","90-ppb",7,"part_6",15,90.4846384180791
"o3","90-ppb",7,"part_6",16,90.4845762711864
"o3","90-ppb",7,"part_6",17,90.431604519774
"o3","90-ppb",7,"part_6",18,90.4668079096045
"o3","90-ppb",7,"part_6",19,90.4667683615819
"o3","90-ppb",7,"part_6",20,90.467593220339
"o3","90-ppb",7,"part_6",21,90.4804011299435
"o3","90-ppb",7,"part_6",22,90.4234406779661
"o3","90-ppb",7,"part_6",23,90.4521242937853
"o3","90-ppb",7,"part_6",24,90.4846949152542
"o3","90-ppb",7,"part_6",25,90.4917231638418
"o3","90-ppb",7,"part_6",26,90.4716610169492
"o3","90-ppb",7,"part_6",27,90.4545875706215
"o3","90-ppb",7,"part_6",28,90.4044915254237
"o3","90-ppb",7,"part_6",29,90.4034406779661
"o3","90-ppb",7,"part_6",30,90.4315367231638
"so2","0-ppb",1,"ref",1,-0.0546993006993007
"so2","0-ppb",1,"ref",2,-0.041993006993007
"so2","0-ppb",1,"ref",3,-0.0518321678321678
"so2","0-ppb",1,"ref",4,-0.0490839160839161
"so2","0-ppb",1,"ref",5,-0.0375734265734266
"so2","0-ppb",1,"ref",6,-0.00583916083916084
"so2","0-ppb",1,"ref",7,-0.0241678321678322
"so2","0-ppb",1,"ref",8,-0.0472517482517483
"so2","0-ppb",1,"ref",9,-0.0641888111888112
"so2","0-ppb",1,"ref",10,-0.0488811188811189
"so2","0-ppb",1,"ref",11,-0.00583916083916084
"so2","0-ppb",1,"ref",12,-0.0174335664335664
"so2","0-ppb",1,"ref",13,-0.0557762237762238
"so2","0-ppb",1,"ref",14,-0.00583916083916084
"so2","0-ppb",1,"ref",15,-0.0351328671328671
"so2","0-ppb",1,"ref",16,-0.0437202797202797
"so2","0-ppb",1,"ref",17,-0.00830769230769231
"so2","0-ppb",1,"ref",18,-0.00225874125874126
"so2","0-ppb",1,"ref",19,-0.0214545454545455
"so2","0-ppb",1,"ref",20,-0.0423496503496503
"so2","0-ppb",1,"ref",21,-0.047006993006993
"so2","0-ppb",1,"ref",22,-0.0216923076923077
"so2","0-ppb",1,"ref",23,-0.0454405594405594
"so2","0-ppb",1,"ref",24,-0.0514265734265734
"so2","0-ppb",1,"ref",25,-0.0337272727272727
"so2","0-ppb",1,"ref",26,-0.0514825174825175
"so2","0-ppb",1,"ref",27,0.0174125874125874
"so2","0-ppb",1,"ref",28,-0.0903776223776224
"so2","0-ppb",1,"ref",29,-0.00303496503496504
"so2","0-ppb",1,"ref",30,-0.0617552447552448
"so2","0-ppb",2,"part_1",1,-0.0446643356643357
"so2","0-ppb",2,"part_1",2,-0.0653846153846154
"so2","0-ppb",2,"part_1",3,-0.0297412587412587
"so2","0-ppb",2,"part_1",4,-0.047006993006993
"so2","0-ppb",2,"part_1",5,-0.0107132867132867
"so2","0-ppb",2,"part_1",6,-0.0518321678321678
"so2","0-ppb",2,"part_1",7,-0.0353006993006993
"so2","0-ppb",2,"part_1",8,-0.0366503496503496
"so2","0-ppb",2,"part_1",9,-0.00804895104895105
"so2","0-ppb",2,"part_1",10,-0.0189370629370629
"so2","0-ppb",2,"part_1",11,-0.0641888111888112
"so2","0-ppb",2,"part_1",12,-0.00714685314685315
"so2","0-ppb",2,"part_1",13,-0.0581888111888112
"so2","0-ppb",2,"part_1",14,-0.0437202797202797
"so2","0-ppb",2,"part_1",15,-0.00804895104895105
"so2","0-ppb",2,"part_1",16,-0.0446643356643357
"so2","0-ppb",2,"part_1",17,-0.0711468531468532
"so2","0-ppb",2,"part_1",18,-0.0488811188811189
"so2","0-ppb",2,"part_1",19,-0.0241888111888112
"so2","0-ppb",2,"part_1",20,-0.0490839160839161
"so2","0-ppb",2,"part_1",21,-0.0248881118881119
"so2","0-ppb",2,"part_1",22,-0.0472447552447552
"so2","0-ppb",2,"part_1",23,-0.0437202797202797
"so2","0-ppb",2,"part_1",24,-0.0402867132867133
"so2","0-ppb",2,"part_1",25,-0.00804895104895105
"so2","0-ppb",2,"part_1",26,-0.0404615384615385
"so2","0-ppb",2,"part_1",27,-0.0168111888111888
"so2","0-ppb",2,"part_1",28,-0.0359230769230769
"so2","0-ppb",2,"part_1",29,-0.040979020979021
"so2","0-ppb",2,"part_1",30,-0.0189230769230769
"so2","0-ppb",3,"part_2",1,-0.0711468531468532
"so2","0-ppb",3,"part_2",2,-0.0715594405594406
"so2","0-ppb",3,"part_2",3,-0.0546993006993007
"so2","0-ppb",3,"part_2",4,-0.0174545454545455
"so2","0-ppb",3,"part_2",5,-0.0636223776223776
"so2","0-ppb",3,"part_2",6,-0.0421888111888112
"so2","0-ppb",3,"part_2",7,-0.0903776223776224
"so2","0-ppb",3,"part_2",8,-0.0107132867132867
"so2","0-ppb",3,"part_2",9,-0.0362937062937063
"so2","0-ppb",3,"part_2",10,-0.020951048951049
"so2","0-ppb",3,"part_2",11,-0.0242447552447552
"so2","0-ppb",3,"part_2",12,-0.0241678321678322
"so2","0-ppb",3,"part_2",13,-0.0636223776223776
"so2","0-ppb",3,"part_2",14,-0.0353006993006993
"so2","0-ppb",3,"part_2",15,-0.00938461538461538
"so2","0-ppb",3,"part_2",16,-0.0475244755244755
"so2","0-ppb",3,"part_2",17,-0.0107132867132867
"so2","0-ppb",3,"part_2",18,-0.0472517482517483
"so2","0-ppb",3,"part_2",19,-0.02
"so2","0-ppb",3,"part_2",20,-0.0407902097902098
"so2","0-ppb",3,"part_2",21,-0.0636223776223776
"so2","0-ppb",3,"part_2",22,-0.00444055944055944
"so2","0-ppb",3,"part_2",23,-0.0407902097902098
"so2","0-ppb",3,"part_2",24,0.0174125874125874
"so2","0-ppb",3,"part_2",25,-0.0241678321678322
"so2","0-ppb",3,"part_2",26,-0.0181048951048951
"so2","0-ppb",3,"part_2",27,-0.0181048951048951
"so2","0-ppb",3,"part_2",28,-0.040979020979021
"so2","0-ppb",3,"part_2",29,-0.0248881118881119
"so2","0-ppb",3,"part_2",30,-0.0514265734265734
"so2","0-ppb",4,"part_3",1,-0.0407902097902098
"so2","0-ppb",4,"part_3",2,-0.0189370629370629
"so2","0-ppb",4,"part_3",3,-0.0777132867132867
"so2","0-ppb",4,"part_3",4,-0.00714685314685315
"so2","0-ppb",4,"part_3",5,-0.0514265734265734
"so2","0-ppb",4,"part_3",6,-0.0252937062937063
"so2","0-ppb",4,"part_3",7,-0.0297412587412587
"so2","0-ppb",4,"part_3",8,-0.00444055944055944
"so2","0-ppb",4,"part_3",9,-0.018041958041958
"so2","0-ppb",4,"part_3",10,-0.0242447552447552
"so2","0-ppb",4,"part_3",11,-0.0715594405594406
"so2","0-ppb",4,"part_3",12,-0.0514265734265734
"so2","0-ppb",4,"part_3",13,-0.0244335664335664
"so2","0-ppb",4,"part_3",14,-0.0514265734265734
"so2","0-ppb",4,"part_3",15,-0.0557762237762238
"so2","0-ppb",4,"part_3",16,-0.0514265734265734
"so2","0-ppb",4,"part_3",17,-0.0351328671328671
"so2","0-ppb",4,"part_3",18,-0.0339160839160839
"so2","0-ppb",4,"part_3",19,-0.0614125874125874
"so2","0-ppb",4,"part_3",20,-0.040979020979021
"so2","0-ppb",4,"part_3",21,-0.0514265734265734
"so2","0-ppb",4,"part_3",22,-0.0181048951048951
"so2","0-ppb",4,"part_3",23,-0.0248881118881119
"so2","0-ppb",4,"part_3",24,-0.0214545454545455
"so2","0-ppb",4,"part_3",25,-0.0189370629370629
"so2","0-ppb",4,"part_3",26,-0.0339160839160839
"so2","0-ppb",4,"part_3",27,-0.0423496503496503
"so2","0-ppb",4,"part_3",28,-0.0224265734265734
"so2","0-ppb",4,"part_3",29,-0.0375734265734266
"so2","0-ppb",4,"part_3",30,-0.0407902097902098
"so2","0-ppb",5,"part_4",1,-0.0617552447552448
"so2","0-ppb",5,"part_4",2,-0.0253286713286713
"so2","0-ppb",5,"part_4",3,-0.0136853146853147
"so2","0-ppb",5,"part_4",4,-0.00830769230769231
"so2","0-ppb",5,"part_4",5,0.0133006993006993
"so2","0-ppb",5,"part_4",6,-0.0617552447552448
"so2","0-ppb",5,"part_4",7,-0.0375734265734266
"so2","0-ppb",5,"part_4",8,-0.0134265734265734
"so2","0-ppb",5,"part_4",9,-0.0437202797202797
"so2","0-ppb",5,"part_4",10,-0.0685384615384615
"so2","0-ppb",5,"part_4",11,-0.0698041958041958
"so2","0-ppb",5,"part_4",12,-0.0514825174825175
"so2","0-ppb",5,"part_4",13,-0.0903776223776224
"so2","0-ppb",5,"part_4",14,0.0174125874125874
"so2","0-ppb",5,"part_4",15,-0.0297412587412587
"so2","0-ppb",5,"part_4",16,-0.0581888111888112
"so2","0-ppb",5,"part_4",17,-0.018041958041958
"so2","0-ppb",5,"part_4",18,-0.0636223776223776
"so2","0-ppb",5,"part_4",19,-0.0514825174825175
"so2","0-ppb",5,"part_4",20,-0.0446643356643357
"so2","0-ppb",5,"part_4",21,-0.0281398601398601
"so2","0-ppb",5,"part_4",22,-0.0168111888111888
"so2","0-ppb",5,"part_4",23,-0.0252937062937063
"so2","0-ppb",5,"part_4",24,-0.0685384615384615
"so2","0-ppb",5,"part_4",25,-0.0152167832167832
"so2","0-ppb",5,"part_4",26,-0.0454125874125874
"so2","0-ppb",5,"part_4",27,-0.0514265734265734
"so2","0-ppb",5,"part_4",28,-0.0248881118881119
"so2","0-ppb",5,"part_4",29,-0.0490839160839161
"so2","0-ppb",5,"part_4",30,-0.00444055944055944
"so2","0-ppb",6,"part_5",1,-0.0636223776223776
"so2","0-ppb",6,"part_5",2,-0.0472447552447552
"so2","0-ppb",6,"part_5",3,-0.040979020979021
"so2","0-ppb",6,"part_5",4,-0.0903776223776224
"so2","0-ppb",6,"part_5",5,-0.0351328671328671
"so2","0-ppb",6,"part_5",6,-0.018041958041958
"so2","0-ppb",6,"part_5",7,-0.0404825174825175
"so2","0-ppb",6,"part_5",8,-0.0446643356643357
"so2","0-ppb",6,"part_5",9,-0.040979020979021
"so2","0-ppb",6,"part_5",10,-0.00804895104895105
"so2","0-ppb",6,"part_5",11,-0.0469090909090909
"so2","0-ppb",6,"part_5",12,-0.00444055944055944
"so2","0-ppb",6,"part_5",13,-0.0189230769230769
"so2","0-ppb",6,"part_5",14,-0.0152167832167832
"so2","0-ppb",6,"part_5",15,-0.0475244755244755
"so2","0-ppb",6,"part_5",16,0.0174125874125874
"so2","0-ppb",6,"part_5",17,-0.0715594405594406
"so2","0-ppb",6,"part_5",18,-0.0454405594405594
"so2","0-ppb",6,"part_5",19,-0.0189370629370629
"so2","0-ppb",6,"part_5",20,-0.0281398601398601
"so2","0-ppb",6,"part_5",21,-0.0281398601398601
"so2","0-ppb",6,"part_5",22,-0.0224265734265734
"so2","0-ppb",6,"part_5",23,-0.0214545454545455
"so2","0-ppb",6,"part_5",24,-0.00938461538461538
"so2","0-ppb",6,"part_5",25,-0.0311748251748252
"so2","0-ppb",6,"part_5",26,-0.0454405594405594
"so2","0-ppb",6,"part_5",27,-0.00225874125874126
"so2","0-ppb",6,"part_5",28,-0.0174335664335664
"so2","0-ppb",6,"part_5",29,-0.0244335664335664
"so2","0-ppb",6,"part_5",30,-0.0472447552447552
"so2","0-ppb",7,"part_6",1,-0.0402867132867133
"so2","0-ppb",7,"part_6",2,-0.0174335664335664
"so2","0-ppb",7,"part_6",3,-0.0453566433566434
"so2","0-ppb",7,"part_6",4,-0.0351328671328671
"so2","0-ppb",7,"part_6",5,-0.0311748251748252
"so2","0-ppb",7,"part_6",6,-0.0404615384615385
"so2","0-ppb",7,"part_6",7,-0.0134265734265734
"so2","0-ppb",7,"part_6",8,-0.0685384615384615
"so2","0-ppb",7,"part_6",9,-0.0715594405594406
"so2","0-ppb",7,"part_6",10,-0.00683216783216783
"so2","0-ppb",7,"part_6",11,-0.0446643356643357
"so2","0-ppb",7,"part_6",12,-0.00913986013986014
"so2","0-ppb",7,"part_6",13,-0.0141118881118881
"so2","0-ppb",7,"part_6",14,-0.0653846153846154
"so2","0-ppb",7,"part_6",15,-0.0275454545454545
"so2","0-ppb",7,"part_6",16,-0.0903776223776224
"so2","0-ppb",7,"part_6",17,-0.0189230769230769
"so2","0-ppb",7,"part_6",18,-0.00303496503496504
"so2","0-ppb",7,"part_6",19,-0.0557762237762238
"so2","0-ppb",7,"part_6",20,-0.0214545454545455
"so2","0-ppb",7,"part_6",21,-0.0614125874125874
"so2","0-ppb",7,"part_6",22,-0.0189230769230769
"so2","0-ppb",7,"part_6",23,-0.0711468531468532
"so2","0-ppb",7,"part_6",24,-0.0367342657342657
"so2","0-ppb",7,"part_6",25,-0.0252937062937063
"so2","0-ppb",7,"part_6",26,-0.0337272727272727
"so2","0-ppb",7,"part_6",27,-0.00225874125874126
"so2","0-ppb",7,"part_6",28,-0.0557762237762238
"so2","0-ppb",7,"part_6",29,-0.0581888111888112
"so2","0-ppb",7,"part_6",30,-0.0174335664335664
"so2","100-ppb",1,"ref",1,100.058333333333
"so2","100-ppb",1,"ref",2,100.107142857143
"so2","100-ppb",1,"ref",3,100.022619047619
"so2","100-ppb",1,"ref",4,100.034523809524
"so2","100-ppb",1,"ref",5,100.05
"so2","100-ppb",1,"ref",6,100.061904761905
"so2","100-ppb",1,"ref",7,100.102380952381
"so2","100-ppb",1,"ref",8,100.013095238095
"so2","100-ppb",1,"ref",9,100.078571428571
"so2","100-ppb",1,"ref",10,100.063095238095
"so2","100-ppb",1,"ref",11,100.020238095238
"so2","100-ppb",1,"ref",12,100.025
"so2","100-ppb",1,"ref",13,100.021428571429
"so2","100-ppb",1,"ref",14,100.009523809524
"so2","100-ppb",1,"ref",15,100.083333333333
"so2","100-ppb",1,"ref",16,100.020238095238
"so2","100-ppb",1,"ref",17,100.096428571429
"so2","100-ppb",1,"ref",18,99.9821428571429
"so2","100-ppb",1,"ref",19,100.1
"so2","100-ppb",1,"ref",20,100.011904761905
"so2","100-ppb",1,"ref",21,100.079761904762
"so2","100-ppb",1,"ref",22,99.9988095238095
"so2","100-ppb",1,"ref",23,100.082142857143
"so2","100-ppb",1,"ref",24,100.067857142857
"so2","100-ppb",1,"ref",25,100.082142857143
"so2","100-ppb",1,"ref",26,100.040476190476
"so2","100-ppb",1,"ref",27,100.1
"so2","100-ppb",1,"ref",28,100.025
"so2","100-ppb",1,"ref",29,100.128571428571
"so2","100-ppb",1,"ref",30,100.061904761905
"so2","100-ppb",2,"part_1",1,100.130952380952
"so2","100-ppb",2,"part_1",2,99.9511904761905
"so2","100-ppb",2,"part_1",3,100.044047619048
"so2","100-ppb",2,"part_1",4,100.007142857143
"so2","100-ppb",2,"part_1",5,100.066666666667
"so2","100-ppb",2,"part_1",6,100.105952380952
"so2","100-ppb",2,"part_1",7,100.089285714286
"so2","100-ppb",2,"part_1",8,100.127380952381
"so2","100-ppb",2,"part_1",9,100.030952380952
"so2","100-ppb",2,"part_1",10,100.066666666667
"so2","100-ppb",2,"part_1",11,100.015476190476
"so2","100-ppb",2,"part_1",12,100.088095238095
"so2","100-ppb",2,"part_1",13,100.059523809524
"so2","100-ppb",2,"part_1",14,100.017857142857
"so2","100-ppb",2,"part_1",15,99.977380952381
"so2","100-ppb",2,"part_1",16,100.013095238095
"so2","100-ppb",2,"part_1",17,100.127380952381
"so2","100-ppb",2,"part_1",18,100.019047619048
"so2","100-ppb",2,"part_1",19,100.027380952381
"so2","100-ppb",2,"part_1",20,100.025
"so2","100-ppb",2,"part_1",21,100.088095238095
"so2","100-ppb",2,"part_1",22,99.977380952381
"so2","100-ppb",2,"part_1",23,99.9964285714286
"so2","100-ppb",2,"part_1",24,100.072619047619
"so2","100-ppb",2,"part_1",25,100.065476190476
"so2","100-ppb",2,"part_1",26,99.9952380952381
"so2","100-ppb",2,"part_1",27,100.107142857143
"so2","100-ppb",2,"part_1",28,100.044047619048
"so2","100-ppb",2,"part_1",29,100.096428571429
"so2","100-ppb",2,"part_1",30,100.025
"so2","100-ppb",3,"part_2",1,100.061904761905
"so2","100-ppb",3,"part_2",2,100.029761904762
"so2","100-ppb",3,"part_2",3,100.013095238095
"so2","100-ppb",3,"part_2",4,100.013095238095
"so2","100-ppb",3,"part_2",5,100.064285714286
"so2","100-ppb",3,"part_2",6,100.061904761905
"so2","100-ppb",3,"part_2",7,100.065476190476
"so2","100-ppb",3,"part_2",8,100.130952380952
"so2","100-ppb",3,"part_2",9,100.080952380952
"so2","100-ppb",3,"part_2",10,100.083333333333
"so2","100-ppb",3,"part_2",11,100.044047619048
"so2","100-ppb",3,"part_2",12,100.067857142857
"so2","100-ppb",3,"part_2",13,100.009523809524
"so2","100-ppb",3,"part_2",14,100.029761904762
"so2","100-ppb",3,"part_2",15,100.05
"so2","100-ppb",3,"part_2",16,100.105952380952
"so2","100-ppb",3,"part_2",17,100.061904761905
"so2","100-ppb",3,"part_2",18,100.102380952381
"so2","100-ppb",3,"part_2",19,100.105952380952
"so2","100-ppb",3,"part_2",20,100.030952380952
"so2","100-ppb",3,"part_2",21,100.102380952381
"so2","100-ppb",3,"part_2",22,100.078571428571
"so2","100-ppb",3,"part_2",23,100.030952380952
"so2","100-ppb",3,"part_2",24,100.039285714286
"so2","100-ppb",3,"part_2",25,100.040476190476
"so2","100-ppb",3,"part_2",26,100.105952380952
"so2","100-ppb",3,"part_2",27,100.014285714286
"so2","100-ppb",3,"part_2",28,100.044047619048
"so2","100-ppb",3,"part_2",29,100.116666666667
"so2","100-ppb",3,"part_2",30,100.021428571429
"so2","100-ppb",4,"part_3",1,100.011904761905
"so2","100-ppb",4,"part_3",2,100.072619047619
"so2","100-ppb",4,"part_3",3,100.084523809524
"so2","100-ppb",4,"part_3",4,100.011904761905
"so2","100-ppb",4,"part_3",5,99.9988095238095
"so2","100-ppb",4,"part_3",6,100.084523809524
"so2","100-ppb",4,"part_3",7,100.083333333333
"so2","100-ppb",4,"part_3",8,100.059523809524
"so2","100-ppb",4,"part_3",9,100.065476190476
"so2","100-ppb",4,"part_3",10,100.029761904762
"so2","100-ppb",4,"part_3",11,100.017857142857
"so2","100-ppb",4,"part_3",12,99.977380952381
"so2","100-ppb",4,"part_3",13,100.040476190476
"so2","100-ppb",4,"part_3",14,100.046428571429
"so2","100-ppb",4,"part_3",15,100.077380952381
"so2","100-ppb",4,"part_3",16,100.025
"so2","100-ppb",4,"part_3",17,100.084523809524
"so2","100-ppb",4,"part_3",18,100.128571428571
"so2","100-ppb",4,"part_3",19,100.04880952381
"so2","100-ppb",4,"part_3",20,100.061904761905
"so2","100-ppb",4,"part_3",21,100.047619047619
"so2","100-ppb",4,"part_3",22,100.075
"so2","100-ppb",4,"part_3",23,100.05
"so2","100-ppb",4,"part_3",24,100.029761904762
"so2","100-ppb",4,"part_3",25,100.020238095238
"so2","100-ppb",4,"part_3",26,100.108333333333
"so2","100-ppb",4,"part_3",27,100.05
"so2","100-ppb",4,"part_3",28,100.040476190476
"so2","100-ppb",4,"part_3",29,100.009523809524
"so2","100-ppb",4,"part_3",30,100.030952380952
"so2","100-ppb",5,"part_4",1,100.127380952381
"so2","100-ppb",5,"part_4",2,100.014285714286
"so2","100-ppb",5,"part_4",3,100.044047619048
"so2","100-ppb",5,"part_4",4,99.9785714285714
"so2","100-ppb",5,"part_4",5,99.9892857142857
"so2","100-ppb",5,"part_4",6,100.077380952381
"so2","100-ppb",5,"part_4",7,100.015476190476
"so2","100-ppb",5,"part_4",8,100.038095238095
"so2","100-ppb",5,"part_4",9,100.063095238095
"so2","100-ppb",5,"part_4",10,100.063095238095
"so2","100-ppb",5,"part_4",11,100.054761904762
"so2","100-ppb",5,"part_4",12,100.014285714286
"so2","100-ppb",5,"part_4",13,100.044047619048
"so2","100-ppb",5,"part_4",14,100.065476190476
"so2","100-ppb",5,"part_4",15,100.084523809524
"so2","100-ppb",5,"part_4",16,100.05
"so2","100-ppb",5,"part_4",17,100.089285714286
"so2","100-ppb",5,"part_4",18,100.077380952381
"so2","100-ppb",5,"part_4",19,100.059523809524
"so2","100-ppb",5,"part_4",20,100.040476190476
"so2","100-ppb",5,"part_4",21,100.128571428571
"so2","100-ppb",5,"part_4",22,100.039285714286
"so2","100-ppb",5,"part_4",23,100.061904761905
"so2","100-ppb",5,"part_4",24,100.030952380952
"so2","100-ppb",5,"part_4",25,100.077380952381
"so2","100-ppb",5,"part_4",26,99.9988095238095
"so2","100-ppb",5,"part_4",27,100.07380952381
"so2","100-ppb",5,"part_4",28,100.05
"so2","100-ppb",5,"part_4",29,100.05
"so2","100-ppb",5,"part_4",30,100.117857142857
"so2","100-ppb",6,"part_5",1,100.110714285714
"so2","100-ppb",6,"part_5",2,100.033333333333
"so2","100-ppb",6,"part_5",3,100.082142857143
"so2","100-ppb",6,"part_5",4,100.05
"so2","100-ppb",6,"part_5",5,100.075
"so2","100-ppb",6,"part_5",6,99.9964285714286
"so2","100-ppb",6,"part_5",7,100.127380952381
"so2","100-ppb",6,"part_5",8,100.011904761905
"so2","100-ppb",6,"part_5",9,100.066666666667
"so2","100-ppb",6,"part_5",10,100.083333333333
"so2","100-ppb",6,"part_5",11,100.022619047619
"so2","100-ppb",6,"part_5",12,100.083333333333
"so2","100-ppb",6,"part_5",13,100.084523809524
"so2","100-ppb",6,"part_5",14,100.040476190476
"so2","100-ppb",6,"part_5",15,100.030952380952
"so2","100-ppb",6,"part_5",16,100.033333333333
"so2","100-ppb",6,"part_5",17,100.00119047619
"so2","100-ppb",6,"part_5",18,100.096428571429
"so2","100-ppb",6,"part_5",19,100.083333333333
"so2","100-ppb",6,"part_5",20,100.05
"so2","100-ppb",6,"part_5",21,100.082142857143
"so2","100-ppb",6,"part_5",22,100.039285714286
"so2","100-ppb",6,"part_5",23,100.082142857143
"so2","100-ppb",6,"part_5",24,100.021428571429
"so2","100-ppb",6,"part_5",25,99.977380952381
"so2","100-ppb",6,"part_5",26,100.088095238095
"so2","100-ppb",6,"part_5",27,100.116666666667
"so2","100-ppb",6,"part_5",28,100.033333333333
"so2","100-ppb",6,"part_5",29,100.063095238095
"so2","100-ppb",6,"part_5",30,100.07380952381
"so2","100-ppb",7,"part_6",1,100.065476190476
"so2","100-ppb",7,"part_6",2,100.034523809524
"so2","100-ppb",7,"part_6",3,99.9785714285714
"so2","100-ppb",7,"part_6",4,100.088095238095
"so2","100-ppb",7,"part_6",5,100.063095238095
"so2","100-ppb",7,"part_6",6,100.07380952381
"so2","100-ppb",7,"part_6",7,100.110714285714
"so2","100-ppb",7,"part_6",8,99.9964285714286
"so2","100-ppb",7,"part_6",9,100.020238095238
"so2","100-ppb",7,"part_6",10,99.9988095238095
"so2","100-ppb",7,"part_6",11,100.047619047619
"so2","100-ppb",7,"part_6",12,100.022619047619
"so2","100-ppb",7,"part_6",13,100.084523809524
